date,equity,daily_return
2023-07-13,599024.0518936551,0.027225352765794297
2023-07-14,589207.7972399993,-0.016387079321146275
2023-07-17,587598.3981783096,-0.0027314625998307285
2023-07-18,587789.7544501269,0.00032565825980891157
2023-07-19,588475.158097959,0.001166069402610356
2023-07-20,585721.8516554446,-0.00467871311919704
2023-07-21,586280.6629284647,0.0009540557031307345
2023-07-24,581086.4220820473,-0.008859648927311068
2023-07-25,582643.3854432782,0.002679400691642825
2023-07-26,584381.5846590953,0.0029832986338540132
2023-07-27,580154.4130190624,-0.007233581192499212
2023-07-28,584533.0082761116,0.007547292856505835
2023-07-31,583599.8248522377,-0.0015964597561836825
2023-08-01,585249.8152198435,0.0028272633015673414
2023-08-02,576513.3238724471,-0.014927798557466617
2023-08-03,574976.68672569,-0.0026653974559261093
2023-08-04,573438.1989396597,-0.0026757394196127338
2023-08-07,575835.3973161755,0.00418039534329655
2023-08-08,579562.0915051989,0.006471804627489945
2023-08-09,576738.6279640858,-0.004871718807177622
2023-08-10,575461.8249317933,-0.002213833043920851
2023-08-11,574863.9525411855,-0.0010389436183338616
2023-08-14,576013.7282213311,0.0020000831067299523
2023-08-15,570498.5741388282,-0.009574692081616109
2023-08-16,564606.2164114178,-0.01032843550276172
2023-08-17,544952.3425855441,-0.03480987855711509
2023-08-18,540477.3129787933,-0.008211781576199657
2023-08-21,542572.2272834689,0.0038760448484502588
2023-08-22,539523.3929555523,-0.005619222980102282
2023-08-23,548229.6335796055,0.016136910350373575
2023-08-24,541965.2449886666,-0.011426577855772262
2023-08-25,542689.2101245035,0.0013358146902058632
2023-08-28,544620.4461107115,0.003558640839321406
2023-08-29,562258.8220236313,0.03238654743662386
2023-08-30,559565.8418818547,-0.004789573833780568
2023-08-31,548375.2726071399,-0.01999866403045655
2023-09-01,546593.797796903,-0.0032486417590773015
2023-09-05,545155.7425235992,-0.0026309396101822182
2023-09-06,543215.046240566,-0.003559893314247224
2023-09-07,546181.2562435154,0.005460470992984525
2023-09-08,544149.5058439588,-0.0037199196719609794
2023-09-11,536057.7822050304,-0.0148704051956794
2023-09-12,541173.6121873828,0.009543430115516121
2023-09-13,544530.1144550778,0.0062022652104716455
2023-09-14,549365.4782133234,0.008879883095326046
2023-09-15,547763.1275580028,-0.0029167297889409593
2023-09-18,548693.4415061264,0.0016983873161946557
2023-09-19,550731.2050089997,0.00371384702044133
2023-09-20,546781.6415221263,-0.007171490285916905
2023-09-21,536367.253956221,-0.0190467030621471
2023-09-22,536795.589575459,0.0007985864462802428
2023-09-25,535244.794122023,-0.0028889869506239126
2023-09-26,531340.5496551837,-0.0072943156285035175
2023-09-27,531932.9446711331,0.0011149064688058246
2023-09-28,540351.768200435,0.015826851135356503
2023-09-29,539920.1322418248,-0.0007988054893347689
2023-10-02,541939.2522937147,0.003739664315731749
2023-10-03,537075.1351336432,-0.008975391871846278
2023-10-04,540453.0061726313,0.006289382654342345
2023-10-05,535915.1729193599,-0.00839635121174984
2023-10-06,543490.1435543901,0.014134644842701567
2023-10-09,540002.634252716,-0.006416876815586651
2023-10-10,539384.0702357485,-0.0011454833323608386
2023-10-11,538442.7069810914,-0.0017452559439617228
2023-10-12,533734.4064115408,-0.008744292583975789
2023-10-13,535289.7342389892,0.002914048277129625
2023-10-16,548969.246160834,0.02555534142886693
2023-10-17,545779.2511077293,-0.005810881165773182
2023-10-18,542151.1906589565,-0.006647486948998444
2023-10-19,541965.481703287,-0.00034254089794371397
2023-10-20,546423.095920389,0.008224904292968509
2023-10-23,573128.057448134,0.04887231474497497
2023-10-24,580251.6327248821,0.012429290773978195
2023-10-25,578821.9290917304,-0.002463937286031887
2023-10-26,575836.2942085512,-0.005158123307221888
2023-10-27,572290.968353556,-0.00615682945075208
2023-10-30,579525.9599837579,0.012642155879231232
2023-10-31,581961.9044582163,0.00420333969944431
2023-11-01,590513.7648126137,0.014694880006551218
2023-11-02,591228.6947950313,0.00121069147752122
2023-11-03,595180.1746620834,0.006683504880327009
2023-11-06,600998.0885414651,0.009775046493584669
2023-11-07,603098.5856362735,0.003495014601304128
2023-11-08,604501.4044196075,0.0023260190236627154
2023-11-09,621270.280955072,0.02774001253407282
2023-11-10,625574.6676044359,0.006928364000844769
2023-11-13,620550.7629781478,-0.008030863278921795
2023-11-14,618045.0343862938,-0.004037910742110056
2023-11-15,633612.4042668876,0.025188083415396873
2023-11-16,621175.9648529317,-0.019627834509245913
2023-11-17,623617.7820783869,0.00393095896109463
2023-11-20,633620.5369780166,0.016039880816567882
2023-11-21,620787.783305804,-0.02025305829482261
2023-11-22,637216.7786096049,0.026464752924604373
2023-11-24,639472.0227867846,0.003539210285863111
2023-11-27,634362.564406299,-0.007990120284260079
2023-11-28,639012.2010319604,0.007329620136101411
2023-11-29,638156.0495062661,-0.0013398046614942376
2023-11-30,639581.8579756832,0.002234263030993947
2023-12-01,648803.8170400565,0.01441873147177956
2023-12-04,670313.5393266634,0.03315289109231449
2023-12-05,682439.3448968763,0.018089751823293556
2023-12-06,676729.9443980897,-0.008366165493651866
2023-12-07,684829.754041625,0.011969042763047279
2023-12-08,688990.0576441603,0.006074945748170013
2023-12-11,670131.615670757,-0.027371138036280704
2023-12-12,671043.202657419,0.001360310370895698
2023-12-13,686252.8065400737,0.022665610533602894
2023-12-14,692309.0591825497,0.008825104370807869
2023-12-15,681135.4742250305,-0.016139590850815275
2023-12-18,685459.8489844245,0.006348773368931016
2023-12-19,683799.0612143741,-0.002422881183355894
2023-12-20,686894.4034268559,0.0045266839164486445
2023-12-21,693050.9537968452,0.008962877465989958
2023-12-22,699643.6977530872,0.009512639612028514
2023-12-26,689517.3990172466,-0.014473508113288772
2023-12-27,703888.0620863405,0.020841625011313817
2023-12-28,698302.9192685542,-0.007934703141905594
2023-12-29,692001.1336376974,-0.00902442973811087
2024-01-02,705367.7970119105,0.019315955891498926
2024-01-03,685412.5796084148,-0.028290513811419137
2024-01-04,693054.4281168017,0.011149267952964472
2024-01-05,693054.6401373463,3.059219249442412e-07
2024-01-08,712781.8530493028,0.02846415241956542
2024-01-09,709593.4199016335,-0.004473224358938276
2024-01-10,727674.2426644738,0.025480538933614554
2024-01-11,728927.8055523767,0.0017226978974997547
2024-01-12,709871.3996776196,-0.02614306345511988
2024-01-16,712669.4755868142,0.003941665927751624
2024-01-17,705402.3692966084,-0.01019702195638738
2024-01-18,698370.8795987049,-0.009968055118548765
2024-01-19,705259.2242002647,0.009863447636187203
2024-01-22,686502.9615825093,-0.02659484906280265
2024-01-23,684503.7142490296,-0.0029122195319756196
2024-01-24,684925.9344836924,0.0006168267985601258
2024-01-25,685305.5018483921,0.000554172861020076
2024-01-26,696234.2921854609,0.015947326130597062
2024-01-29,708707.180868905,0.0179147864784024
2024-01-30,709138.0886124116,0.0006080194403818992
2024-01-31,698985.1045939005,-0.014317358186721715
2024-02-01,707461.2489015241,0.012126358990937435
2024-02-02,710348.2953324103,0.004080854513754529
2024-02-05,705500.7888464596,-0.006824126302270155
2024-02-06,713323.3683088017,0.01108798117027273
2024-02-07,724177.0920073577,0.015215713070341233
2024-02-08,727974.6357894894,0.005243943538182351
2024-02-09,741401.4960077574,0.018444131921858297
2024-02-12,762998.2987271937,0.029129699408119773
2024-02-13,755433.1116850616,-0.00991507720889037
2024-02-14,774703.5109158828,0.02550907410960151
2024-02-15,780589.6627437079,0.007597941334829292
2024-02-16,778491.1532837586,-0.0026883643995146765
2024-02-20,789296.6933054524,0.013880106377721572
2024-02-21,785284.6095709204,-0.0050831123056274035
2024-02-22,790560.2970079305,0.006718185193891422
2024-02-23,786589.1355023069,-0.005023224061027853
2024-02-26,814440.7582225183,0.035408094853008124
2024-02-27,828065.1212571564,0.01672848871705876
2024-02-28,855538.0186062705,0.03317721836587579
2024-02-29,850538.0496078229,-0.0058442394022335175
2024-03-01,864401.8674823518,0.016300056042080124
2024-03-04,895577.9188363225,0.03606661730703292
2024-03-05,873474.5656167081,-0.02468054733677962
2024-03-06,897451.6977757361,0.027450292318585246
2024-03-07,907078.4553398567,0.010726769572089083
2024-03-08,910655.7010047648,0.0039437003975226655
2024-03-11,931896.4895510369,0.023324719235641115
2024-03-12,929176.7851010493,-0.0029184619541788095
2024-03-13,935263.1068202805,0.006550230071201438
2024-03-14,922062.3857860643,-0.01411444644608755
2024-03-15,905283.2445282843,-0.01819740346904582
2024-03-18,890511.0430964275,-0.01631776741825604
2024-03-19,854851.263652906,-0.040044174319868606
2024-03-20,899947.977990629,0.05275387222920872
2024-03-21,891953.4104805771,-0.008883366267350094
2024-03-22,876911.2194662489,-0.01686432367159581
2024-03-25,911573.4144236958,0.03952759890396301
2024-03-26,911033.173342231,-0.0005926468158424591
2024-03-27,908810.7595351913,-0.002439443339792387
2024-03-28,916895.6923116207,0.008896167537193635
2024-04-01,909352.3485959987,-0.008227046739203384
2024-04-02,880795.946189341,-0.031403011660713874
2024-04-03,885336.3533221707,0.0051548910419866555
2024-04-04,890441.1545427374,0.005765945565672731
2024-04-05,891785.7744100362,0.0015100603340703579
2024-04-08,925918.232828197,0.0382742799869636
2024-04-09,908963.032580577,-0.018311768411591593
2024-04-10,910537.4757628447,0.0017321311492700048
2024-04-11,910426.3560516122,-0.00012203749344790824
2024-04-12,880970.7342663014,-0.032353656712065686
2024-04-15,855650.8009582235,-0.02874094714300024
2024-04-16,855131.598445059,-0.0006067925286612021
2024-04-17,838610.686417235,-0.019319730504480406
2024-04-18,850377.203883206,0.014030965329383922
2024-04-19,848180.0356840594,-0.0025837571716567547
2024-04-22,868845.6941351559,0.024364707469717327
2024-04-23,872831.7368086961,0.0045877452123508355
2024-04-24,860575.5248926857,-0.014041895360980234
2024-04-25,860752.399245092,0.00020553030767199145
2024-04-26,860699.3103277705,-6.167733876541063e-05
2024-04-29,867427.2563101953,0.007816836729964121
2024-04-30,837695.2376437327,-0.03427609456605579
2024-05-01,826280.1654047496,-0.013626760337197771
2024-05-02,833933.9638329318,0.00926295795135445
2024-05-03,859152.1559668089,0.03024003485596046
2024-05-06,862276.4102177254,0.0036364388184543274
2024-05-07,856592.4765983119,-0.006591776780694203
2024-05-08,850231.9422808021,-0.007425391293148826
2024-05-09,863611.8460678313,0.015736769135180684
2024-05-10,848793.1855281874,-0.017158936166885238
2024-05-13,858468.9720962481,0.011399463064774247
2024-05-14,851928.6957229774,-0.007618535539263901
2024-05-15,884034.3495843208,0.037685846271556175
2024-05-16,873927.0344311328,-0.01143317016803763
2024-05-17,890338.2297314784,0.018778679058747777
2024-05-20,939797.0395502759,0.055550585347451616
2024-05-21,943164.708887964,0.0035834006662754337
2024-05-22,934969.643235409,-0.008688901922780145
2024-05-23,928650.0776225575,-0.006759113152575665
2024-05-24,931070.281989825,0.0026061531954677886
2024-05-28,936218.6744468157,0.005529542244639185
2024-05-29,925939.0083608864,-0.010979984021364794
2024-05-30,925757.8049403926,-0.00019569692912542534
2024-05-31,927083.8214931894,0.0014323579512055345
2024-06-03,933562.0627671257,0.006987762189078252
2024-06-04,942686.3603214684,0.009773637895372281
2024-06-05,952885.5648253774,0.010819297842000152
2024-06-06,949347.1045893215,-0.0037134157202857654
2024-06-07,934495.5122921955,-0.01564400652335767
2024-06-10,935830.06926892,0.0014281042114917496
2024-06-11,920903.6793357157,-0.015949893493874323
2024-06-12,931218.9169924731,0.01120121233981611
2024-06-13,922182.354727596,-0.009704014920639818
2024-06-14,921344.7457707357,-0.000908289941318456
2024-06-17,927267.4582156728,0.0064283347488810995
2024-06-18,922500.4005642373,-0.005140973738697529
2024-06-20,922039.8244681632,-0.0004992692640484648
2024-06-21,918358.092469357,-0.0039930292608889575
2024-06-24,894260.8677900784,-0.0262394646237438
2024-06-25,903962.5255531814,0.01084880051508688
2024-06-26,898209.0420081812,-0.00636473679202494
2024-06-27,906711.536916993,0.00946605357011576
2024-06-28,895538.8986119294,-0.012322153022396589
2024-07-01,909103.8944540753,0.015147299422918925
2024-07-02,907704.7378100292,-0.001539050324810524
2024-07-03,896728.5674592898,-0.012092225471050122
2024-07-05,868801.3731088733,-0.031143419942048816
2024-07-08,871202.7235790492,0.002763980979430528
2024-07-09,879359.0671000318,0.009362164855815563
2024-07-10,884638.034712028,0.006003199158911568
2024-07-11,880863.0783723369,-0.004267232689039758
2024-07-12,887640.2512198022,0.007693786939041866
2024-07-15,937124.5276240286,0.05574812130953359
2024-07-16,939396.8802529841,0.002424813951585309
2024-07-17,926719.870247738,-0.013494839371653192
2024-07-18,924588.4167544489,-0.002299997617100095
2024-07-19,935607.990328262,0.011918355642497231
2024-07-22,939217.1427847067,0.003857547705613844
2024-07-23,935040.5433227462,-0.004446894409930835
2024-07-24,915038.3083521369,-0.02139183708497781
2024-07-25,904876.1511742714,-0.011105717744392835
2024-07-26,923753.1553814182,0.020861423060658475
2024-07-29,922916.3856159358,-0.0009058369766941222
2024-07-30,916888.3691140148,-0.006531487137806167
2024-07-31,916148.5997010358,-0.0008068260410957908
2024-08-01,911764.0265716644,-0.004785875490943418
2024-08-02,878667.48520239,-0.03629945951445482
2024-08-05,804790.6804219142,-0.08407822757144495
2024-08-06,817580.8962203263,0.015892599292659255
2024-08-07,802627.2211140072,-0.018290147403700305
2024-08-08,861179.1403466068,0.07295032823747552
2024-08-09,854740.3868587313,-0.007476671445251333
2024-08-12,858782.759113009,0.004729356792340059
2024-08-13,868477.367008021,0.011288777973401647
2024-08-14,859868.141746515,-0.009913010503849571
2024-08-15,855293.7070100823,-0.005319925828559385
2024-08-16,863989.4269048475,0.010166940108987216
2024-08-19,873030.8087196938,0.010464690346079792
2024-08-20,866668.5094084349,-0.007287599988125647
2024-08-21,880276.4793790552,0.015701470427151778
2024-08-22,872770.7416925761,-0.008526568484226296
2024-08-23,901330.5182054235,0.032723114041908564
2024-08-26,890351.1766455941,-0.012181260190423442
2024-08-27,863095.0119124261,-0.030612824970766932
2024-08-28,863865.5574143996,0.0008927701948667063
2024-08-29,865382.2551201729,0.0017557103564967474
2024-08-30,866946.5621395812,0.0018076485970827479
2024-09-03,845808.1942252717,-0.024382550018009208
2024-09-04,849767.2422353363,0.004680787011872051
2024-09-05,836692.4561226725,-0.015386314584532823
2024-09-06,811145.5143812674,-0.030533252157898656
2024-09-09,837671.1377641739,0.032701436317674665
2024-09-10,844432.203485335,0.008071264982588408
2024-09-11,843236.0002722511,-0.0014165769710660957
2024-09-12,851493.0236781723,0.009792066993410285
2024-09-13,869278.6197280386,0.020887541712365686
2024-09-16,850472.512736539,-0.021634153382701644
2024-09-17,861827.8477728606,0.01335179546224708
2024-09-18,867005.2291836044,0.006007442697660807
2024-09-19,885886.8164507691,0.021777939315249666
2024-09-20,893759.6758296847,0.008886981082366198
2024-09-23,901578.4483695747,0.008748182258985578
2024-09-24,907330.9337527412,0.006380460173564808
2024-09-25,896426.8563281798,-0.01201775120733721
2024-09-26,909658.412005373,0.014760329394180148
2024-09-27,915770.0406879906,0.006718597444885222
2024-09-30,901265.1569261163,-0.01583900227941201
2024-10-01,878217.0296093201,-0.025573081506229334
2024-10-02,870994.2584032167,-0.008224357946368329
2024-10-03,869157.2783852493,-0.0021090609958039214
2024-10-04,881827.3549293729,0.014577426731859607
2024-10-07,879069.6620430843,-0.0031272480615091463
2024-10-08,883370.1805312796,0.0048921247927045785
2024-10-09,874316.013012485,-0.010249573415925419
2024-10-10,873850.2807680964,-0.0005326818192244893
2024-10-11,888670.4291735957,0.01695959677723354
2024-10-14,919842.8553506688,0.03507760037212141
2024-10-15,919447.3566845988,-0.00042996329619716
2024-10-16,924012.5364980047,0.004965134523706939
2024-10-17,922324.1689614387,-0.0018272128027234094
2024-10-18,930782.201280011,0.009170346612619227
2024-10-21,927342.9857237611,-0.0036949734873747094
2024-10-22,924341.2441332843,-0.0032369270449962607
2024-10-23,908498.4696247141,-0.017139530026516712
2024-10-24,918094.3175459108,0.010562315999454074
2024-10-25,904971.5622693789,-0.014293471842423938
2024-10-28,927715.2463688798,0.025131932369749962
2024-10-29,944198.4935748794,0.017767571752771903
2024-10-30,943530.679825784,-0.0007072810999378937
2024-10-31,917171.8262628326,-0.027936403263345372
2024-11-01,915194.4528264764,-0.0021559465519273282
2024-11-04,900608.4521981362,-0.015937597286885784
2024-11-05,913016.9378668773,0.013777891644760268
2024-11-06,965657.6487058009,0.05765578781255743
2024-11-07,983886.3774624717,0.0188770096535779
2024-11-08,992942.0004063606,0.009203931623938299
2024-11-11,1062390.6212366456,0.06994227336728974
2024-11-12,1048878.180737815,-0.012718900401343599
2024-11-13,1052656.4578893632,0.0036022077882201854
2024-11-14,1030501.9094373982,-0.02104632359961587
2024-11-15,1039585.5167247585,0.008814740859936429
2024-11-18,1048295.6893963461,0.008378505213336445
2024-11-19,1049521.836404192,0.0011696575882631872
2024-11-20,1052979.0810803068,0.00329411409672025
2024-11-21,1088800.0694722822,0.03401870847730867
2024-11-22,1090400.2185470362,0.001469644537706115
2024-11-25,1080372.083063295,-0.00919674749983412
2024-11-26,1073488.068886853,-0.0063718919475622
2024-11-27,1107198.5397739888,0.0314027438815335
2024-11-29,1111672.5986704945,0.004040882222820586
2024-12-02,1110686.2540695418,-0.0008872617730546868
2024-12-03,1109451.391178034,-0.0011118017234689494
2024-12-04,1135756.2020264775,0.023709746148060193
2024-12-05,1126201.9510651773,-0.008412237542047275
2024-12-06,1149508.0648887288,0.020694435666274828
2024-12-09,1122185.5525645819,-0.023768873972008005
2024-12-10,1113370.2997995897,-0.007855432414760853
2024-12-11,1143608.5333437314,0.02715918823196984
2024-12-12,1139355.0330391908,-0.0037193674063483225
2024-12-13,1143958.766137872,0.004040648406494238
2024-12-16,1164582.8058390396,0.018028656549218744
2024-12-17,1156590.371255077,-0.006862916525892166
2024-12-18,1105815.704992258,-0.04390030171850785
2024-12-19,1084605.8998371097,-0.019180235060322917
2024-12-20,1095461.7254360046,0.010009004745894447
2024-12-23,1084701.4814713348,-0.009822564964912097
2024-12-24,1107287.0508308276,0.02082192174095376
2024-12-26,1088451.3173120134,-0.017010705132586196
2024-12-27,1077710.7864623545,-0.009867718177954943
2024-12-30,1070012.611660334,-0.007143080405913186
2024-12-31,1069183.8993001769,-0.0007744884042733373
2025-01-02,1087345.6597418739,0.016986563727329446
2025-01-03,1106320.2736998624,0.017450397477553774
2025-01-06,1125883.2092202078,0.01768288621785907
2025-01-07,1085495.2903012643,-0.03587221000206255
2025-01-08,1077249.4052368046,-0.0075964263853886245
2025-01-10,1065366.4451597866,-0.011030834660248269
2025-01-13,1055907.2449326802,-0.008878823122393222
2025-01-14,1068909.4187146132,0.012313746159362694
2025-01-15,1105938.5329788956,0.03464195713497482
2025-01-16,1093825.622058095,-0.010952607726013506
2025-01-17,1123441.4534501494,0.027075459556643554
2025-01-21,1123971.002771458,0.0004713635229339976
2025-01-22,1113499.6098852004,-0.009316426189321015
2025-01-23,1123286.3141756486,0.008789140295664029
2025-01-24,1123151.3222251653,-0.00012017590598212806
2025-01-27,1099413.8494700752,-0.02113470579196914
2025-01-28,1094316.4150522507,-0.004636501914435137
2025-01-29,1101336.9946906245,0.006415493308705147
2025-01-30,1117827.4559636912,0.014973129344210419
2025-01-31,1112146.846254033,-0.0050818305449125585
2025-02-03,1077462.3964678189,-0.031186933544827714
2025-02-04,1059582.369372229,-0.01659457179592063
2025-02-05,1063336.6583004082,0.003543177988515751
2025-02-06,1056696.7001595343,-0.0062444552146700555
2025-02-07,1046664.1576227135,-0.009494249897161739
2025-02-10,1056297.980525527,0.009204311461944722
2025-02-11,1046365.0966274209,-0.009403486593020201
2025-02-12,1061850.8226739292,0.01479954376958968
2025-02-13,1059391.9091453317,-0.002315686418554903
2025-02-14,1065627.0016327186,0.005885539084791635
2025-02-18,1056828.5981417731,-0.008256550816997804
2025-02-19,1065070.0620050638,0.007798297545866644
2025-02-20,1070409.0426856617,0.005012797628117637
2025-02-21,1050219.3713279334,-0.018861641253583056
2025-02-24,1022859.0070750511,-0.026052046838830313
2025-02-25,1011229.7542245272,-0.011369360557110082
2025-02-26,984700.4555645665,-0.026234689544222204
2025-02-27,975721.8798324895,-0.009118078174269984
2025-02-28,975424.1182611512,-0.00030517053833964034
2025-03-03,965724.5830965769,-0.009943915659851987
2025-03-04,966458.0822092292,0.0007595324023961285
2025-03-05,987320.6036793886,0.021586576649521717
2025-03-06,973890.2860801473,-0.013602792800222608
2025-03-07,960924.8173731809,-0.01331306913343563
2025-03-10,899720.0665488248,-0.06369358946485294
2025-03-11,915873.6476482997,0.017954007807603194
2025-03-12,919280.1232793627,0.003719372906743169
2025-03-13,902895.4628462477,-0.0178233598423359
2025-03-14,923906.255219074,0.023270459579664574
2025-03-17,929509.303287168,0.006064520113856672
2025-03-18,922433.0990791316,-0.007612838497701656
2025-03-19,951983.2312345881,0.03203498680278991
2025-03-20,935577.1539546691,-0.017233578010237196
2025-03-21,932966.2063249775,-0.002790734701734824
2025-03-24,960836.9672132215,0.02987328018881735
2025-03-25,960991.0617877403,0.00016037536000084796
2025-03-26,948356.3279399865,-0.013147608078944389
2025-03-27,947904.0147200755,-0.00047694437901141457
2025-03-28,921988.0169022357,-0.02734031865609629
2025-03-31,913086.5114607142,-0.009654686696937123
2025-04-01,930854.4195917324,0.01945917271584042
2025-04-02,914251.8086060181,-0.017835883502595615
2025-04-03,899113.4042055096,-0.016558243864554553
2025-04-04,878359.3155426454,-0.023082837566194774
2025-04-07,836005.414332126,-0.0482193340026836
2025-04-08,812208.6694182819,-0.028464821526132143
2025-04-09,890663.3203244676,0.096594205233461
2025-04-10,849162.5368429392,-0.04659536609906615
2025-04-11,872527.2267687136,0.027514979655886486
2025-04-14,885853.0116706628,0.015272629315304407
2025-04-15,878846.560508673,-0.007909270578395508
2025-04-16,871994.0355708672,-0.00779718012873548
2025-04-17,874824.0276331003,0.003245425939616976
2025-04-21,873357.4397510454,-0.0016764375871371562
2025-04-22,918923.855654154,0.052173845242673524
2025-04-23,929264.4497276302,0.011252938978404486
2025-04-24,936531.6380066049,0.007820366184356557
2025-04-25,943164.0508830358,0.007081888755566089
2025-04-28,946322.5729664359,0.0033488575825627114
2025-04-29,947006.3726759884,0.0007225862819789292
2025-04-30,945624.8725292754,-0.0014588076559709515
2025-05-01,958352.534997389,0.01345952590488736
2025-05-02,965448.5608579466,0.007404400365651401
2025-05-05,956042.2737135569,-0.009742919017902711
2025-05-06,959100.8743135985,0.0031992315446063256
2025-05-07,960514.5598692236,0.0014739696245578563
2025-05-08,1022192.4118105166,0.06421334409515934
2025-05-09,1034937.6375709843,0.01246851924667799
2025-05-12,1061121.675154955,0.02530011145930013
2025-05-13,1084241.0131120651,0.02178764085064436
2025-05-14,1075632.8315051377,-0.007939361731225876
2025-05-15,1074283.6106280403,-0.001254350776193173
2025-05-16,1075034.778029886,0.000699226344341877
2025-05-19,1081252.5551487494,0.005783791599987311
2025-05-20,1083084.2075808693,0.0016940098068651877
2025-05-21,1085086.374322683,0.0018485790188796025
2025-05-22,1100290.5170094431,0.014011919278085667
2025-05-23,1075002.2697089063,-0.022983245706115412
2025-05-27,1101094.3745590239,0.024271674195797528
2025-05-28,1096502.0768203386,-0.004170666788234516
2025-05-29,1089100.561562907,-0.006750115128732617
2025-05-30,1074889.2741244412,-0.013048645772500466
2025-06-02,1090434.1176004817,0.014461809090710947
2025-06-03,1090060.2296587809,-0.0003428799004598337
2025-06-04,1090614.1533221956,0.0005081587680602188
2025-06-05,1062528.6126688323,-0.025752041240075567
2025-06-06,1079199.3954257155,0.015689725959482596
2025-06-09,1114790.0600059328,0.03297876623270142
2025-06-10,1129223.6242156494,0.012947338451905297
2025-06-11,1120680.0367081035,-0.0075658951197378884
2025-06-12,1106010.965770556,-0.013089437178373041
2025-06-13,1095055.7083983487,-0.009905197788500094
2025-06-16,1096591.4567327357,0.0014024385450064924
2025-06-17,1084614.2356195834,-0.010922227270343858
2025-06-18,1086357.2575368416,0.0016070431864306219
2025-06-20,1070209.237264401,-0.014864373722741837
2025-06-23,1082625.5613575191,0.011601772495307503
2025-06-24,1090975.614411797,0.007712780255998565
2025-06-25,1092367.3179970759,0.0012756504974946801
2025-06-26,1094816.1696607107,0.0022417840805829215
2025-06-27,1096866.2308836456,0.0018725163911035862
2025-06-30,1106384.2056782434,0.008677425310951548
2025-07-01,1095354.1912351092,-0.009969425075417235
2025-07-02,1122002.3893926744,0.02432838470953135
2025-07-03,1128943.179873911,0.0061860745991757435
2025-07-07,1116788.0140805058,-0.010766853469775755
2025-07-08,1124367.4794340013,0.006786843391882049
2025-07-09,1148648.235830912,0.02159503617903761
2025-07-10,1179046.7067302996,0.026464560647148916
2025-07-11,1181429.7734097023,0.0020211808962271836
2025-07-14,1192986.089312891,0.009781635915468975
2025-07-15,1195267.513527605,0.001912364473611032
2025-07-16,1218596.0539202942,0.019517421939997004
2025-07-17,1231155.0825320475,0.010306145807177073
2025-07-18,1232898.4509817283,0.001416042929453773
2025-07-21,1249567.5200189524,0.01352022871303867
2025-07-22,1256870.482985764,0.005844392439634427
2025-07-23,1248309.3500287554,-0.006811467906121328
2025-07-24,1252606.0974140116,0.0034420533541284727
2025-07-25,1253960.6433896986,0.0010813822306017687
2025-07-28,1258119.6287588887,0.0033166793480437907
2025-07-29,1258373.1705146173,0.00020152436217757712
2025-07-30,1257070.2948906757,-0.001035365068542296
2025-07-31,1241846.7668158617,-0.012110323612521661
2025-08-01,1213619.3738931457,-0.02273017386443904
2025-08-04,1243899.6998081114,0.024950430560308358
2025-08-05,1231218.496140505,-0.010194715594483032
2025-08-06,1242455.0678524089,0.009126383129499009
2025-08-07,1265994.6263654744,0.018946003861333872
2025-08-08,1274081.598454518,0.006387840770114729
2025-08-11,1292727.11610203,0.014634476842087175
2025-08-12,1325958.7495997506,0.025706611305504473
2025-08-13,1348139.7762923012,0.016728293168430955
2025-08-14,1320126.2354260148,-0.02077940385627547
2025-08-15,1308855.5873889313,-0.008537553254099512
2025-08-18,1297037.77642332,-0.009029117558482454
2025-08-19,1268603.7141260568,-0.021922308520320902
2025-08-20,1289585.805145479,0.01653951567836669
2025-08-21,1274224.9448042118,-0.011911468224896022
2025-08-22,1336090.706633414,0.048551680047911876
2025-08-25,1285658.2387188638,-0.03774629047576131
2025-08-26,1307799.3526844392,0.017221617144256414
2025-08-27,1301427.0835798746,-0.004872512814358448
2025-08-28,1308655.1798974099,0.005553977175311852
2025-08-29,1283589.4336206885,-0.019153820396512873
2025-09-02,1287326.1737783088,0.002911164629238144
2025-09-03,1300986.5470146667,0.010611431286497388
2025-09-04,1293220.369924996,-0.005969452264891839
2025-09-05,1293797.4122882162,0.00044620574856372747
2025-09-08,1301253.6400513113,0.005763056636439142
2025-09-09,1300375.3959703783,-0.0006749215171442692
2025-09-10,1312711.1058162998,0.009486268260801817
2025-09-11,1329620.0322530018,0.012880919771138335
2025-09-12,1347211.668985162,0.013230574378720402
2025-09-15,1337573.201155629,-0.007154382678999168
2025-09-16,1339980.8222877714,0.0017999920528178983
2025-09-17,1343079.540929106,0.002312509694015125
2025-09-18,1346643.2303932367,0.0026533718633411766
2025-09-19,1338112.288202291,-0.006334968311135231
2025-09-22,1315465.4500523477,-0.0169244676621035
2025-09-23,1308407.052196644,-0.005365703717587479
2025-09-24,1309154.9318129555,0.0005715955253037673
2025-09-25,1274485.4130886893,-0.026482364983535536
2025-09-26,1291671.5239876783,0.013484745076319818
2025-09-29,1321991.9353211562,0.02347377856552262
2025-09-30,1318618.9909404735,-0.0025514107087675434
2025-10-01,1348941.4053960368,0.02299558451978354
2025-10-02,1364790.91932256,0.011749594061774667
2025-10-03,1371771.1308959734,0.005114491512647247
2025-10-06,1393253.9359044633,0.015660633559519656
2025-10-07,1366976.7845718556,-0.01886027425111792
2025-10-08,1382329.3093000615,0.011231006189336555
