date,equity,position,close
2022-11-22,130265.739371896,0.0,16189.76953125
2022-11-23,130265.739371896,0.0,16610.70703125
2022-11-24,130265.739371896,0.0,16604.46484375
2022-11-25,130265.739371896,0.0,16521.841796875
2022-11-26,130265.739371896,0.0,16464.28125
2022-11-27,130265.739371896,0.0,16444.626953125
2022-11-28,130265.739371896,0.0,16217.322265625
2022-11-29,130265.739371896,0.0,16444.982421875
2022-11-30,130265.739371896,0.0,17168.56640625
2022-12-01,130265.739371896,0.0,16967.1328125
2022-12-02,130265.739371896,0.0,17088.66015625
2022-12-03,130265.739371896,0.0,16908.236328125
2022-12-04,130265.739371896,0.0,17130.486328125
2022-12-05,130265.739371896,0.0,16974.826171875
2022-12-06,130265.739371896,0.0,17089.50390625
2022-12-07,130265.739371896,0.0,16848.126953125
2022-12-08,130265.739371896,0.0,17233.474609375
2022-12-09,130265.739371896,0.0,17133.15234375
2022-12-10,130265.739371896,0.0,17128.724609375
2022-12-11,130265.739371896,0.0,17104.193359375
2022-12-12,130265.739371896,0.0,17206.4375
2022-12-13,130265.739371896,0.0,17781.318359375
2022-12-14,130265.739371896,0.0,17815.650390625
2022-12-15,130265.739371896,0.0,17364.865234375
2022-12-16,130265.739371896,0.0,16647.484375
2022-12-17,130265.739371896,0.0,16795.091796875
2022-12-18,130265.739371896,0.0,16757.9765625
2022-12-19,130265.739371896,-1.9809652902018562,16439.6796875
2022-12-20,129143.26081985576,0.0,16906.3046875
2022-12-21,129143.26081985576,0.0,16817.53515625
2022-12-22,129143.26081985576,0.0,16830.341796875
2022-12-23,129143.26081985576,0.0,16796.953125
2022-12-24,129143.26081985576,0.0,16847.755859375
2022-12-25,129143.26081985576,0.0,16841.986328125
2022-12-26,129143.26081985576,0.0,16919.8046875
2022-12-27,129143.26081985576,0.0,16717.173828125
2022-12-28,129143.26081985576,0.0,16552.572265625
2022-12-29,129143.26081985576,0.0,16642.341796875
2022-12-30,129143.26081985576,0.0,16602.5859375
2022-12-31,129143.26081985576,0.0,16547.49609375
2023-01-01,129143.26081985576,0.0,16625.080078125
2023-01-02,129143.26081985576,0.0,16688.470703125
2023-01-03,129143.26081985576,0.0,16679.857421875
2023-01-04,129143.26081985576,0.0,16863.23828125
2023-01-05,129143.26081985576,0.0,16836.736328125
2023-01-06,129143.26081985576,0.0,16951.96875
2023-01-07,129143.26081985576,0.0,16955.078125
2023-01-08,129143.26081985576,0.0,17091.14453125
2023-01-09,129143.26081985576,1.8774583509121259,17196.5546875
2023-01-10,129612.13404153101,1.8774583509121259,17446.29296875
2023-01-11,130529.46679222619,1.8774583509121259,17934.896484375
2023-01-12,130957.11398299786,0.0,18869.587890625
2023-01-13,130957.11398299786,0.0,19909.57421875
2023-01-14,130957.11398299786,0.0,20976.298828125
2023-01-15,130957.11398299786,0.0,20880.798828125
2023-01-16,130957.11398299786,0.0,21169.6328125
2023-01-17,130957.11398299786,0.0,21161.51953125
2023-01-18,130957.11398299786,0.0,20688.78125
2023-01-19,130957.11398299786,0.0,21086.79296875
2023-01-20,130957.11398299786,0.0,22676.552734375
2023-01-21,130957.11398299786,0.0,22777.625
2023-01-22,130957.11398299786,0.0,22720.416015625
2023-01-23,130957.11398299786,0.0,22934.431640625
2023-01-24,130957.11398299786,0.0,22636.46875
2023-01-25,130957.11398299786,0.0,23117.859375
2023-01-26,130957.11398299786,0.0,23032.77734375
2023-01-27,130957.11398299786,0.0,23078.728515625
2023-01-28,130957.11398299786,0.0,23031.08984375
2023-01-29,130957.11398299786,0.0,23774.56640625
2023-01-30,130957.11398299786,0.0,22840.138671875
2023-01-31,130957.11398299786,0.0,23139.283203125
2023-02-01,130957.11398299786,0.0,23723.76953125
2023-02-02,130957.11398299786,0.0,23471.87109375
2023-02-03,130957.11398299786,0.0,23449.322265625
2023-02-04,130957.11398299786,0.0,23331.84765625
2023-02-05,130957.11398299786,0.0,22955.666015625
2023-02-06,130957.11398299786,0.0,22760.109375
2023-02-07,130957.11398299786,0.0,23264.291015625
2023-02-08,130957.11398299786,0.0,22939.3984375
2023-02-09,130957.11398299786,0.0,21819.0390625
2023-02-10,130957.11398299786,0.0,21651.18359375
2023-02-11,130957.11398299786,0.0,21870.875
2023-02-12,130957.11398299786,0.0,21788.203125
2023-02-13,130957.11398299786,0.0,21808.1015625
2023-02-14,130957.11398299786,0.0,22220.8046875
2023-02-15,130957.11398299786,0.0,24307.841796875
2023-02-16,130957.11398299786,0.0,23623.474609375
2023-02-17,130957.11398299786,0.0,24565.6015625
2023-02-18,130957.11398299786,0.0,24641.27734375
2023-02-19,130957.11398299786,0.0,24327.642578125
2023-02-20,130957.11398299786,0.0,24829.1484375
2023-02-21,130957.11398299786,0.0,24436.353515625
2023-02-22,130957.11398299786,0.0,24188.84375
2023-02-23,130957.11398299786,0.0,23947.4921875
2023-02-24,130957.11398299786,0.0,23198.126953125
2023-02-25,130957.11398299786,0.0,23175.375
2023-02-26,130957.11398299786,0.0,23561.212890625
2023-02-27,130957.11398299786,0.0,23522.87109375
2023-02-28,130957.11398299786,0.0,23147.353515625
2023-03-01,130957.11398299786,0.0,23646.55078125
2023-03-02,130957.11398299786,0.0,23475.466796875
2023-03-03,130957.11398299786,0.0,22362.6796875
2023-03-04,130957.11398299786,0.0,22353.349609375
2023-03-05,130957.11398299786,0.0,22435.513671875
2023-03-06,130957.11398299786,0.0,22429.7578125
2023-03-07,130957.11398299786,0.0,22219.76953125
2023-03-08,130957.11398299786,0.0,21718.080078125
2023-03-09,130957.11398299786,0.0,20363.021484375
2023-03-10,130957.11398299786,0.0,20187.244140625
2023-03-11,130957.11398299786,0.0,20632.41015625
2023-03-12,130957.11398299786,0.0,22163.94921875
2023-03-13,130957.11398299786,0.0,24197.533203125
2023-03-14,130957.11398299786,1.323008983418592,24746.07421875
2023-03-15,130467.45078702157,1.323008983418592,24375.9609375
2023-03-16,131362.90047662694,1.323008983418592,25052.7890625
2023-03-17,134499.94082445072,1.323008983418592,27423.9296875
2023-03-18,133893.93552599507,1.323008983418592,26965.87890625
2023-03-19,135313.25542900345,1.323008983418592,28038.67578125
2023-03-20,134954.13859406486,1.323008983418592,27767.236328125
2023-03-21,135494.6937078701,1.323008983418592,28175.81640625
2023-03-22,134345.82061389013,1.323008983418592,27307.4375
2023-03-23,135703.9358474039,1.323008983418592,28333.97265625
2023-03-24,134591.69873265616,1.323008983418592,27493.28515625
2023-03-25,134593.57988605447,1.323008983418592,27494.70703125
2023-03-26,135254.58566539307,1.323008983418592,27994.330078125
2023-03-27,134124.1520091195,1.323008983418592,27139.888671875
2023-03-28,134293.81757523527,1.323008983418592,27268.130859375
2023-03-29,135723.07813363272,1.323008983418592,28348.44140625
2023-03-30,135306.49051197496,1.323008983418592,28033.5625
2023-03-31,135895.1261495194,1.323008983418592,28478.484375
2023-04-01,135805.8902271886,1.323008983418592,28411.03515625
2023-04-02,135525.77408297276,1.323008983418592,28199.30859375
2023-04-03,134984.5471286681,1.323008983418592,27790.220703125
2023-04-04,135484.47139627166,1.323008983418592,28168.08984375
2023-04-05,135497.56195000213,1.323008983418592,28177.984375
2023-04-06,135320.4854663777,1.323008983418592,28044.140625
2023-04-07,135163.9983100577,1.323008983418592,27925.859375
2023-04-08,135193.01923562953,1.323008983418592,27947.794921875
2023-04-09,135702.7161984973,1.323008983418592,28333.05078125
2023-04-10,137448.9950325407,1.323008983418592,29652.98046875
2023-04-11,137693.10403284887,0.0,30235.05859375
2023-04-12,137693.10403284887,0.0,30139.052734375
2023-04-13,137693.10403284887,0.0,30399.06640625
2023-04-14,137693.10403284887,0.0,30485.69921875
2023-04-15,137693.10403284887,0.0,30318.49609375
2023-04-16,137693.10403284887,0.0,30315.35546875
2023-04-17,137693.10403284887,0.0,29445.044921875
2023-04-18,137693.10403284887,0.0,30397.552734375
2023-04-19,137693.10403284887,0.0,28822.6796875
2023-04-20,137693.10403284887,0.0,28245.98828125
2023-04-21,137693.10403284887,0.0,27276.91015625
2023-04-22,137693.10403284887,0.0,27817.5
2023-04-23,137693.10403284887,0.0,27591.384765625
2023-04-24,137693.10403284887,0.0,27525.33984375
2023-04-25,137693.10403284887,0.0,28307.59765625
2023-04-26,137693.10403284887,0.0,28422.701171875
2023-04-27,137693.10403284887,0.0,29473.787109375
2023-04-28,137693.10403284887,0.0,29340.26171875
2023-04-29,137693.10403284887,0.0,29248.48828125
2023-04-30,137693.10403284887,0.0,29268.806640625
2023-05-01,137693.10403284887,0.0,28091.568359375
2023-05-02,137693.10403284887,0.0,28680.537109375
2023-05-03,137693.10403284887,0.0,29006.30859375
2023-05-04,137693.10403284887,0.0,28847.7109375
2023-05-05,137693.10403284887,0.0,29534.384765625
2023-05-06,137693.10403284887,0.0,28904.623046875
2023-05-07,137693.10403284887,0.0,28454.978515625
2023-05-08,137693.10403284887,0.0,27694.2734375
2023-05-09,137693.10403284887,0.0,27658.775390625
2023-05-10,137693.10403284887,0.0,27621.755859375
2023-05-11,137693.10403284887,0.0,27000.7890625
2023-05-12,137693.10403284887,0.0,26804.990234375
2023-05-13,137693.10403284887,0.0,26784.078125
2023-05-14,137693.10403284887,0.0,26930.638671875
2023-05-15,137693.10403284887,0.0,27192.693359375
2023-05-16,137693.10403284887,0.0,27036.650390625
2023-05-17,137693.10403284887,0.0,27398.802734375
2023-05-18,137693.10403284887,0.0,26832.208984375
2023-05-19,137693.10403284887,0.0,26890.12890625
2023-05-20,137693.10403284887,0.0,27129.5859375
2023-05-21,137693.10403284887,0.0,26753.826171875
2023-05-22,137693.10403284887,0.0,26851.27734375
2023-05-23,137693.10403284887,0.0,27225.7265625
2023-05-24,137693.10403284887,0.0,26334.818359375
2023-05-25,137693.10403284887,0.0,26476.20703125
2023-05-26,137693.10403284887,0.0,26719.291015625
2023-05-27,137693.10403284887,0.0,26868.353515625
2023-05-28,137693.10403284887,0.0,28085.646484375
2023-05-29,137693.10403284887,0.0,27745.884765625
2023-05-30,137693.10403284887,0.0,27702.349609375
2023-05-31,137693.10403284887,0.0,27219.658203125
2023-06-01,137693.10403284887,0.0,26819.97265625
2023-06-02,137693.10403284887,0.0,27249.58984375
2023-06-03,137693.10403284887,0.0,27075.12890625
2023-06-04,137693.10403284887,0.0,27119.06640625
2023-06-05,137693.10403284887,0.0,25760.09765625
2023-06-06,137693.10403284887,0.0,27238.783203125
2023-06-07,137693.10403284887,0.0,26345.998046875
2023-06-08,137693.10403284887,0.0,26508.216796875
2023-06-09,137693.10403284887,0.0,26480.375
2023-06-10,137693.10403284887,0.0,25851.240234375
2023-06-11,137693.10403284887,0.0,25940.16796875
2023-06-12,137693.10403284887,0.0,25902.5
2023-06-13,137693.10403284887,0.0,25918.728515625
2023-06-14,137693.10403284887,-1.370098317205015,25124.67578125
2023-06-15,137074.20493362393,-1.370098317205015,25576.39453125
2023-06-16,135976.1384139979,0.0,26327.462890625
2023-06-17,135976.1384139979,0.0,26510.67578125
2023-06-18,135976.1384139979,0.0,26336.212890625
2023-06-19,135976.1384139979,0.0,26851.029296875
2023-06-20,135976.1384139979,0.0,28327.48828125
2023-06-21,135976.1384139979,0.0,30027.296875
2023-06-22,135976.1384139979,0.0,29912.28125
2023-06-23,135976.1384139979,0.0,30695.46875
2023-06-24,135976.1384139979,0.0,30548.6953125
2023-06-25,135976.1384139979,0.0,30480.26171875
2023-06-26,135976.1384139979,0.0,30271.130859375
2023-06-27,135976.1384139979,0.0,30688.1640625
2023-06-28,135976.1384139979,0.0,30086.24609375
2023-06-29,135976.1384139979,0.0,30445.3515625
2023-06-30,135976.1384139979,0.0,30477.251953125
2023-07-01,135976.1384139979,0.0,30590.078125
2023-07-02,135976.1384139979,0.0,30620.76953125
2023-07-03,135976.1384139979,0.0,31156.439453125
2023-07-04,135976.1384139979,0.0,30777.58203125
2023-07-05,135976.1384139979,0.0,30514.166015625
2023-07-06,135976.1384139979,0.0,29909.337890625
2023-07-07,135976.1384139979,0.0,30342.265625
2023-07-08,135976.1384139979,0.0,30292.541015625
2023-07-09,135976.1384139979,0.0,30171.234375
2023-07-10,135976.1384139979,0.0,30414.470703125
2023-07-11,135976.1384139979,0.0,30620.951171875
2023-07-12,135976.1384139979,0.0,30391.646484375
2023-07-13,135976.1384139979,0.0,31476.048828125
2023-07-14,135976.1384139979,0.0,30334.068359375
2023-07-15,135976.1384139979,0.0,30295.806640625
2023-07-16,135976.1384139979,0.0,30249.1328125
2023-07-17,135976.1384139979,0.0,30145.888671875
2023-07-18,135976.1384139979,0.0,29856.5625
2023-07-19,135976.1384139979,0.0,29913.923828125
2023-07-20,135976.1384139979,0.0,29792.015625
2023-07-21,135976.1384139979,0.0,29908.744140625
2023-07-22,135976.1384139979,0.0,29771.802734375
2023-07-23,135976.1384139979,0.0,30084.5390625
2023-07-24,135976.1384139979,0.0,29176.916015625
2023-07-25,135976.1384139979,0.0,29227.390625
2023-07-26,135976.1384139979,0.0,29354.97265625
2023-07-27,135976.1384139979,0.0,29210.689453125
2023-07-28,135976.1384139979,0.0,29319.24609375
2023-07-29,135976.1384139979,0.0,29356.91796875
2023-07-30,135976.1384139979,0.0,29275.30859375
2023-07-31,135976.1384139979,0.0,29230.111328125
2023-08-01,135976.1384139979,0.0,29675.732421875
2023-08-02,135976.1384139979,0.0,29151.958984375
2023-08-03,135976.1384139979,0.0,29178.6796875
2023-08-04,135976.1384139979,0.0,29074.091796875
2023-08-05,135976.1384139979,0.0,29042.126953125
2023-08-06,135976.1384139979,0.0,29041.85546875
2023-08-07,135976.1384139979,0.0,29180.578125
2023-08-08,135976.1384139979,0.0,29765.4921875
2023-08-09,135976.1384139979,0.0,29561.494140625
2023-08-10,135976.1384139979,0.0,29429.591796875
2023-08-11,135976.1384139979,0.0,29397.71484375
2023-08-12,135976.1384139979,0.0,29415.96484375
2023-08-13,135976.1384139979,0.0,29282.9140625
2023-08-14,135976.1384139979,0.0,29408.443359375
2023-08-15,135976.1384139979,0.0,29170.34765625
2023-08-16,135976.1384139979,0.0,28701.779296875
2023-08-17,135976.1384139979,0.0,26664.55078125
2023-08-18,135976.1384139979,0.0,26049.556640625
2023-08-19,135976.1384139979,0.0,26096.205078125
2023-08-20,135976.1384139979,0.0,26189.583984375
2023-08-21,135976.1384139979,0.0,26124.140625
2023-08-22,135976.1384139979,0.0,26031.65625
2023-08-23,135976.1384139979,0.0,26431.640625
2023-08-24,135976.1384139979,0.0,26162.373046875
2023-08-25,135976.1384139979,0.0,26047.66796875
2023-08-26,135976.1384139979,0.0,26008.462890625
2023-08-27,135976.1384139979,0.0,26089.693359375
2023-08-28,135976.1384139979,0.0,26106.150390625
2023-08-29,135976.1384139979,0.0,27727.392578125
2023-08-30,135976.1384139979,0.0,27297.265625
2023-08-31,135976.1384139979,0.0,25931.47265625
2023-09-01,135976.1384139979,0.0,25800.724609375
2023-09-02,135976.1384139979,0.0,25868.798828125
2023-09-03,135976.1384139979,0.0,25969.56640625
2023-09-04,135976.1384139979,0.0,25812.416015625
2023-09-05,135976.1384139979,0.0,25779.982421875
2023-09-06,135976.1384139979,0.0,25753.236328125
2023-09-07,135976.1384139979,0.0,26240.1953125
2023-09-08,135976.1384139979,0.0,25905.654296875
2023-09-09,135976.1384139979,0.0,25895.677734375
2023-09-10,135976.1384139979,0.0,25832.2265625
2023-09-11,135976.1384139979,0.0,25162.654296875
2023-09-12,135976.1384139979,0.0,25833.34375
2023-09-13,135976.1384139979,0.0,26228.32421875
2023-09-14,135976.1384139979,0.0,26539.673828125
2023-09-15,135976.1384139979,0.0,26608.693359375
2023-09-16,135976.1384139979,0.0,26568.28125
2023-09-17,135976.1384139979,0.0,26534.1875
2023-09-18,135976.1384139979,0.0,26754.28125
2023-09-19,135976.1384139979,0.0,27211.1171875
2023-09-20,135976.1384139979,0.0,27132.0078125
2023-09-21,135976.1384139979,0.0,26567.6328125
2023-09-22,135976.1384139979,0.0,26579.568359375
2023-09-23,135976.1384139979,0.0,26579.390625
2023-09-24,135976.1384139979,0.0,26256.826171875
2023-09-25,135976.1384139979,0.0,26298.48046875
2023-09-26,135976.1384139979,0.0,26217.25
2023-09-27,135976.1384139979,0.0,26352.716796875
2023-09-28,135976.1384139979,0.0,27021.546875
2023-09-29,135976.1384139979,0.0,26911.720703125
2023-09-30,135976.1384139979,0.0,26967.916015625
2023-10-01,135976.1384139979,1.2147776693080616,27983.75
2023-10-02,135425.88683682878,1.2147776693080616,27530.78515625
2023-10-03,135303.42918087955,1.2147776693080616,27429.978515625
2023-10-04,135752.18750734557,1.2147776693080616,27799.39453125
2023-10-05,135286.34162467966,1.2147776693080616,27415.912109375
2023-10-06,135931.00657644792,1.2147776693080616,27946.59765625
2023-10-07,135958.0258891395,1.2147776693080616,27968.83984375
2023-10-08,135917.02714280036,1.2147776693080616,27935.08984375
2023-10-09,135490.13955960717,1.2147776693080616,27583.677734375
2023-10-10,135256.1026766419,1.2147776693080616,27391.01953125
2023-10-11,134926.88699729406,0.0,26873.3203125
2023-10-12,134926.88699729406,0.0,26756.798828125
2023-10-13,134926.88699729406,0.0,26862.375
2023-10-14,134926.88699729406,0.0,26861.70703125
2023-10-15,134926.88699729406,0.0,27159.65234375
2023-10-16,134926.88699729406,1.1827613043950613,28519.466796875
2023-10-17,134804.21247325384,1.1827613043950613,28415.748046875
2023-10-18,134700.83174299155,1.1827613043950613,28328.341796875
2023-10-19,135163.8412122101,1.1827613043950613,28719.806640625
2023-10-20,136303.00898423165,1.1827613043950613,29682.94921875
2023-10-21,136581.50537988392,1.1827613043950613,29918.412109375
2023-10-22,136670.78537772037,1.1827613043950613,29993.896484375
2023-10-23,138740.92424111813,0.0,33086.234375
2023-10-24,138740.92424111813,0.0,33901.52734375
2023-10-25,138740.92424111813,0.0,34502.8203125
2023-10-26,138740.92424111813,0.0,34156.6484375
2023-10-27,138740.92424111813,0.0,33909.80078125
2023-10-28,138740.92424111813,0.0,34089.57421875
2023-10-29,138740.92424111813,0.0,34538.48046875
2023-10-30,138740.92424111813,0.0,34502.36328125
2023-10-31,138740.92424111813,0.0,34667.78125
2023-11-01,138740.92424111813,0.0,35437.25390625
2023-11-02,138740.92424111813,0.0,34938.2421875
2023-11-03,138740.92424111813,0.0,34732.32421875
2023-11-04,138740.92424111813,0.0,35082.1953125
2023-11-05,138740.92424111813,0.0,35049.35546875
2023-11-06,138740.92424111813,0.0,35037.37109375
2023-11-07,138740.92424111813,0.0,35443.5625
2023-11-08,138740.92424111813,0.0,35655.27734375
2023-11-09,138740.92424111813,0.0,36693.125
2023-11-10,138740.92424111813,0.0,37313.96875
2023-11-11,138740.92424111813,0.0,37138.05078125
2023-11-12,138740.92424111813,0.0,37054.51953125
2023-11-13,138740.92424111813,0.0,36502.35546875
2023-11-14,138740.92424111813,0.0,35537.640625
2023-11-15,138740.92424111813,0.0,37880.58203125
2023-11-16,138740.92424111813,0.0,36154.76953125
2023-11-17,138740.92424111813,0.0,36596.68359375
2023-11-18,138740.92424111813,0.0,36585.703125
2023-11-19,138740.92424111813,0.0,37386.546875
2023-11-20,138740.92424111813,0.0,37476.95703125
2023-11-21,138740.92424111813,0.0,35813.8125
2023-11-22,138740.92424111813,0.0,37432.33984375
2023-11-23,138740.92424111813,0.0,37289.62109375
2023-11-24,138740.92424111813,0.0,37720.28125
2023-11-25,138740.92424111813,0.0,37796.79296875
2023-11-26,138740.92424111813,0.0,37479.12109375
2023-11-27,138740.92424111813,0.0,37254.16796875
2023-11-28,138740.92424111813,0.0,37831.0859375
2023-11-29,138740.92424111813,0.0,37858.4921875
2023-11-30,138740.92424111813,0.0,37712.74609375
2023-12-01,138740.92424111813,0.0,38688.75
2023-12-02,138740.92424111813,0.8786335831004317,39476.33203125
2023-12-03,139182.04978227106,0.8786335831004317,39978.390625
2023-12-04,140940.8168034556,0.8786335831004317,41980.09765625
2023-12-05,142786.43126286968,0.8786335831004317,44080.6484375
2023-12-06,142492.78917366755,0.8786335831004317,43746.4453125
2023-12-07,142094.08172803628,0.8786335831004317,43292.6640625
2023-12-08,142861.9525650671,0.8786335831004317,44166.6015625
2023-12-09,142474.81150683833,0.8786335831004317,43725.984375
2023-12-10,142522.0071724681,0.8786335831004317,43779.69921875
2023-12-11,140293.90909924815,0.8786335831004317,41243.83203125
2023-12-12,140475.25083361025,0.8786335831004317,41450.22265625
2023-12-13,141740.93967087858,0.8786335831004317,42890.7421875
2023-12-14,141858.00043501455,0.8786335831004317,43023.97265625
2023-12-15,140896.5865261688,0.8786335831004317,41929.7578125
2023-12-16,141169.27869587386,0.8786335831004317,42240.1171875
2023-12-17,140400.07617981863,0.8786335831004317,41364.6640625
2023-12-18,141506.1660317442,0.8786335831004317,42623.5390625
2023-12-19,141195.99808042243,0.8786335831004317,42270.52734375
2023-12-20,142410.02600873442,0.8786335831004317,43652.25
2023-12-21,142600.60369220638,0.8786335831004317,43869.15234375
2023-12-22,142713.72776603056,0.8786335831004317,43997.90234375
2023-12-23,142486.7245426467,0.8786335831004317,43739.54296875
2023-12-24,141851.09835635978,0.8786335831004317,43016.1171875
2023-12-25,142375.66319844534,0.8786335831004317,43613.140625
2023-12-26,141415.54664699966,0.8786335831004317,42520.40234375
2023-12-27,142226.0449414606,0.8786335831004317,43442.85546875
2023-12-28,141509.95857123376,0.8786335831004317,42627.85546875
2023-12-29,141045.64190851437,0.8786335831004317,42099.40234375
2023-12-30,141096.16333954266,0.8786335831004317,42156.90234375
2023-12-31,141191.3063143752,0.8786335831004317,42265.1875
2024-01-01,142862.59437944225,0.8786335831004317,44167.33203125
2024-01-02,143379.0235256325,0.0,44957.96875
2024-01-03,143379.0235256325,0.0,42848.17578125
2024-01-04,143379.0235256325,0.0,44179.921875
2024-01-05,143379.0235256325,0.0,44162.69140625
2024-01-06,143379.0235256325,0.0,43989.1953125
2024-01-07,143379.0235256325,0.0,43943.09765625
2024-01-08,143379.0235256325,0.763133304955635,46970.50390625
2024-01-09,142745.0326466038,0.763133304955635,46139.73046875
2024-01-10,143117.4774712958,0.763133304955635,46627.77734375
2024-01-11,142919.67987682813,0.763133304955635,46368.5859375
2024-01-12,141242.114317344,0.0,42853.16796875
2024-01-13,141242.114317344,0.0,42842.3828125
2024-01-14,141242.114317344,0.0,41796.26953125
2024-01-15,141242.114317344,0.0,42511.96875
2024-01-16,141242.114317344,0.0,43154.9453125
2024-01-17,141242.114317344,0.0,42742.65234375
2024-01-18,141242.114317344,0.0,41262.05859375
2024-01-19,141242.114317344,0.0,41618.40625
2024-01-20,141242.114317344,0.0,41665.5859375
2024-01-21,141242.114317344,0.0,41545.78515625
2024-01-22,141242.114317344,0.0,39507.3671875
2024-01-23,141242.114317344,0.0,39845.55078125
2024-01-24,141242.114317344,0.0,40077.07421875
2024-01-25,141242.114317344,0.0,39933.80859375
2024-01-26,141242.114317344,0.0,41816.87109375
2024-01-27,141242.114317344,0.0,42120.0546875
2024-01-28,141242.114317344,0.0,42035.59375
2024-01-29,141242.114317344,0.0,43288.24609375
2024-01-30,141242.114317344,0.0,42952.609375
2024-01-31,141242.114317344,0.0,42582.60546875
2024-02-01,141242.114317344,0.0,43075.7734375
2024-02-02,141242.114317344,0.0,43185.859375
2024-02-03,141242.114317344,0.0,42992.25
2024-02-04,141242.114317344,0.0,42583.58203125
2024-02-05,141242.114317344,0.0,42658.66796875
2024-02-06,141242.114317344,0.0,43084.671875
2024-02-07,141242.114317344,0.0,44318.22265625
2024-02-08,141242.114317344,0.0,45301.56640625
2024-02-09,141242.114317344,0.0,47147.19921875
2024-02-10,141242.114317344,0.0,47771.27734375
2024-02-11,141242.114317344,0.0,48293.91796875
2024-02-12,141242.114317344,0.0,49958.22265625
2024-02-13,141242.114317344,0.0,49742.44140625
2024-02-14,141242.114317344,0.0,51826.6953125
2024-02-15,141242.114317344,0.0,51938.5546875
2024-02-16,141242.114317344,0.0,52160.203125
2024-02-17,141242.114317344,0.0,51662.99609375
2024-02-18,141242.114317344,0.0,52122.546875
2024-02-19,141242.114317344,0.0,51779.14453125
2024-02-20,141242.114317344,0.0,52284.875
2024-02-21,141242.114317344,0.0,51839.1796875
2024-02-22,141242.114317344,0.0,51304.97265625
2024-02-23,141242.114317344,0.0,50731.94921875
2024-02-24,141242.114317344,0.0,51571.1015625
2024-02-25,141242.114317344,0.0,51733.23828125
2024-02-26,141242.114317344,0.0,54522.40234375
2024-02-27,141242.114317344,0.0,57085.37109375
2024-02-28,141242.114317344,0.0,62504.7890625
2024-02-29,141242.114317344,0.0,61198.3828125
2024-03-01,141242.114317344,0.0,62440.6328125
2024-03-02,141242.114317344,0.0,62029.84765625
2024-03-03,141242.114317344,0.0,63167.37109375
2024-03-04,141242.114317344,0.0,68330.4140625
2024-03-05,141242.114317344,0.0,63801.19921875
2024-03-06,141242.114317344,0.0,66106.8046875
2024-03-07,141242.114317344,0.0,66925.484375
2024-03-08,141242.114317344,0.0,68300.09375
2024-03-09,141242.114317344,0.0,68498.8828125
2024-03-10,141242.114317344,0.0,69019.7890625
2024-03-11,141242.114317344,0.0,72123.90625
2024-03-12,141242.114317344,0.0,71481.2890625
2024-03-13,141242.114317344,0.0,73083.5
2024-03-14,141242.114317344,0.0,71396.59375
2024-03-15,141242.114317344,0.0,69403.7734375
2024-03-16,141242.114317344,0.0,65315.1171875
2024-03-17,141242.114317344,0.0,68390.625
2024-03-18,141242.114317344,0.0,67548.59375
2024-03-19,141242.114317344,0.0,61912.7734375
2024-03-20,141242.114317344,0.0,67913.671875
2024-03-21,141242.114317344,0.0,65491.390625
2024-03-22,141242.114317344,0.0,63778.76171875
2024-03-23,141242.114317344,0.0,64062.203125
2024-03-24,141242.114317344,0.0,67234.171875
2024-03-25,141242.114317344,0.0,69958.8125
2024-03-26,141242.114317344,0.0,69987.8359375
2024-03-27,141242.114317344,0.0,69455.34375
2024-03-28,141242.114317344,0.0,70744.953125
2024-03-29,141242.114317344,0.0,69892.828125
2024-03-30,141242.114317344,0.0,69645.3046875
2024-03-31,141242.114317344,0.0,71333.6484375
2024-04-01,141242.114317344,0.0,69702.1484375
2024-04-02,141242.114317344,0.0,65446.97265625
2024-04-03,141242.114317344,0.0,65980.8125
2024-04-04,141242.114317344,0.0,68508.84375
2024-04-05,141242.114317344,0.0,67837.640625
2024-04-06,141242.114317344,0.0,68896.109375
2024-04-07,141242.114317344,0.0,69362.5546875
2024-04-08,141242.114317344,0.0,71631.359375
2024-04-09,141242.114317344,0.0,69139.015625
2024-04-10,141242.114317344,0.0,70587.8828125
2024-04-11,141242.114317344,0.0,70060.609375
2024-04-12,141242.114317344,0.0,67195.8671875
2024-04-13,141242.114317344,0.0,63821.47265625
2024-04-14,141242.114317344,0.0,65738.7265625
2024-04-15,141242.114317344,0.0,63426.2109375
2024-04-16,141242.114317344,0.0,63811.86328125
2024-04-17,141242.114317344,0.0,61276.69140625
2024-04-18,141242.114317344,0.0,63512.75390625
2024-04-19,141242.114317344,0.0,63843.5703125
2024-04-20,141242.114317344,0.0,64994.44140625
2024-04-21,141242.114317344,0.0,64926.64453125
2024-04-22,141242.114317344,0.0,66837.6796875
2024-04-23,141242.114317344,0.0,66407.2734375
2024-04-24,141242.114317344,0.0,64276.8984375
2024-04-25,141242.114317344,0.0,64481.70703125
2024-04-26,141242.114317344,0.0,63755.3203125
2024-04-27,141242.114317344,0.0,63419.140625
2024-04-28,141242.114317344,0.0,63113.23046875
2024-04-29,141242.114317344,0.0,63841.12109375
2024-04-30,141242.114317344,0.0,60636.85546875
2024-05-01,141242.114317344,-0.606147586020599,58254.01171875
2024-05-02,140715.11634657925,-0.606147586020599,59123.43359375
2024-05-03,138677.3372917803,0.0,62889.8359375
2024-05-04,138677.3372917803,0.0,63891.47265625
2024-05-05,138677.3372917803,0.0,64031.1328125
2024-05-06,138677.3372917803,0.0,63161.94921875
