date,equity,position,close
2023-01-03,148429.6022504305,-0.24653908167532787,16679.857421875
2023-01-04,148267.82388272262,-0.24653908167532787,16863.23828125
2023-01-05,148291.2038730457,-0.24653908167532787,16836.736328125
2023-01-06,148189.54597275288,-0.24653908167532787,16951.96875
2023-01-07,148186.80288596722,-0.24653908167532787,16955.078125
2023-01-08,148066.76527038385,-0.24653908167532787,17091.14453125
2023-01-09,147973.77256069717,-0.24653908167532787,17196.5546875
2023-01-10,147753.45375734716,-0.24653908167532787,17446.29296875
2023-01-11,147322.40833917458,-0.24653908167532787,17934.896484375
2023-01-12,146497.82473470754,-0.24653908167532787,18869.587890625
2023-01-13,145580.35008017713,-0.24653908167532787,19909.57421875
2023-01-14,144639.28694694352,-0.24653908167532787,20976.298828125
2023-01-15,144723.53692902322,-0.24653908167532787,20880.798828125
2023-01-16,144468.72794465043,-0.24653908167532787,21169.6328125
2023-01-17,144475.88547135118,-0.24653908167532787,21161.51953125
2023-01-18,144892.93459934797,-0.24653908167532787,20688.78125
2023-01-19,144541.80915251872,-0.24653908167532787,21086.79296875
2023-01-20,143139.32505026826,-0.24653908167532787,22676.552734375
2023-01-21,143050.15922233465,-0.24653908167532787,22777.625
2023-01-22,143100.62891771045,-0.24653908167532787,22720.416015625
2023-01-23,142911.82459759503,-0.24653908167532787,22934.431640625
2023-01-24,143174.68709178947,-0.24653908167532787,22636.46875
2023-01-25,142750.00487682002,-0.24653908167532787,23117.859375
2023-01-26,142825.06413973225,-0.24653908167532787,23032.77734375
2023-01-27,142784.52607264314,-0.24653908167532787,23078.728515625
2023-01-28,142826.55285014858,-0.24653908167532787,23031.08984375
2023-01-29,142170.6587447319,-0.24653908167532787,23774.56640625
2023-01-30,142995.0097381964,-0.24653908167532787,22840.138671875
2023-01-31,142731.1048021016,-0.24653908167532787,23139.283203125
2023-02-01,142215.47168513454,-0.24653908167532787,23723.76953125
2023-02-02,142437.696175661,-0.24653908167532787,23471.87109375
2023-02-03,142457.5887239903,-0.24653908167532787,23449.322265625
2023-02-04,142561.22467932708,-0.24653908167532787,23331.84765625
2023-02-05,142893.09165818957,-0.24653908167532787,22955.666015625
2023-02-06,143065.61148508193,-0.24653908167532787,22760.109375
2023-02-07,142620.82306426973,-0.24653908167532787,23264.291015625
2023-02-08,142907.44289552476,-0.24653908167532787,22939.3984375
2023-02-09,143895.82255276627,-0.24653908167532787,21819.0390625
2023-02-10,144043.904440035,-0.24653908167532787,21651.18359375
2023-02-11,143850.0929527091,-0.24653908167532787,21870.875
2023-02-12,143923.02597875355,-0.24653908167532787,21788.203125
2023-02-13,143905.47160176098,-0.24653908167532787,21808.1015625
2023-02-14,143541.38541447846,-0.24653908167532787,22220.8046875
2023-02-15,141700.2038535937,-0.24653908167532787,24307.841796875
2023-02-16,142303.95174137174,-0.24653908167532787,23623.474609375
2023-02-17,141472.80850663272,-0.24653908167532787,24565.6015625
2023-02-18,141406.04742585597,-0.24653908167532787,24641.27734375
2023-02-19,141682.7356288243,-0.24653908167532787,24327.642578125
2023-02-20,141240.3077789269,-0.24653908167532787,24829.1484375
2023-02-21,141586.83097399454,-0.24653908167532787,24436.353515625
2023-02-22,141805.1837836119,-0.24653908167532787,24188.84375
2023-02-23,142018.1038340363,-0.24653908167532787,23947.4921875
2023-02-24,142679.19291850997,-0.24653908167532787,23198.126953125
2023-02-25,142699.26466346346,-0.24653908167532787,23175.375
2023-02-26,142358.87895277422,-0.24653908167532787,23561.212890625
2023-02-27,142392.70403863414,-0.24653908167532787,23522.87109375
2023-02-28,142723.98518237908,-0.24653908167532787,23147.353515625
2023-03-01,142283.59397103733,-0.24653908167532787,23646.55078125
2023-03-02,142434.52405080397,-0.24653908167532787,23475.466796875
2023-03-03,143416.2234646611,-0.24653908167532787,22362.6796875
2023-03-04,143424.4544480625,-0.24653908167532787,22353.349609375
2023-03-05,143351.9694135785,-0.24653908167532787,22435.513671875
2023-03-06,143357.04722561198,-0.24653908167532787,22429.7578125
2023-03-07,143542.298628044,-0.24653908167532787,22219.76953125
2023-03-08,143984.888444121,-0.24653908167532787,21718.080078125
2023-03-09,145180.31946234475,-0.24653908167532787,20363.021484375
2023-03-10,145335.39001795684,-0.24653908167532787,20187.244140625
2023-03-11,144942.66510864903,-0.24653908167532787,20632.41015625
2023-03-12,143591.5432388064,-0.24653908167532787,22163.94921875
2023-03-13,141797.51795879446,-0.24653908167532787,24197.533203125
2023-03-14,141313.5957521308,-0.24653908167532787,24746.07421875
2023-03-15,141640.10923184565,-0.24653908167532787,24375.9609375
2023-03-16,141043.01229569607,-0.24653908167532787,25052.7890625
2023-03-17,138951.19496412878,-0.24653908167532787,27423.9296875
2023-03-18,139355.28679776125,-0.24653908167532787,26965.87890625
2023-03-19,138408.8667192911,-0.24653908167532787,28038.67578125
2023-03-20,138648.33026967332,-0.24653908167532787,27767.236328125
2023-03-21,138287.8814292529,-0.24653908167532787,28175.81640625
2023-03-22,139053.9642281005,-0.24653908167532787,27307.4375
2023-03-23,138148.35618078912,-0.24653908167532787,28333.97265625
2023-03-24,138890.00965523542,-0.24653908167532787,27493.28515625
2023-03-25,138888.75527886613,-0.24653908167532787,27494.70703125
2023-03-26,138447.98844383133,-0.24653908167532787,27994.330078125
2023-03-27,139201.7755973885,-0.24653908167532787,27139.888671875
2023-03-28,139088.6404979253,-0.24653908167532787,27268.130859375
2023-03-29,138135.59186740467,-0.24653908167532787,28348.44140625
2023-03-30,138413.37764969614,-0.24653908167532787,28033.5625
2023-03-31,138020.86812094628,-0.24653908167532787,28478.484375
2023-04-01,138080.3717384434,-0.24653908167532787,28411.03515625
2023-04-02,138267.1566504478,-0.24653908167532787,28199.30859375
2023-04-03,138628.05348242872,-0.24653908167532787,27790.220703125
2023-04-04,138294.6977931499,-0.24653908167532787,28168.08984375
2023-04-05,138285.9688498986,-0.24653908167532787,28177.984375
2023-04-06,138404.0456408827,-0.24653908167532787,28044.140625
2023-04-07,138508.3932135828,-0.24653908167532787,27925.859375
2023-04-08,138489.041701215,-0.24653908167532787,27947.794921875
2023-04-09,138149.16945777583,-0.24653908167532787,28333.05078125
2023-04-10,136984.7291172698,-0.24653908167532787,29652.98046875
2023-04-11,136471.22051412603,-0.24653908167532787,30235.05859375
2023-04-12,136555.9167647217,-0.24653908167532787,30139.052734375
2023-04-13,136326.53302445007,-0.24653908167532787,30399.06640625
2023-04-14,136250.10566423394,-0.24653908167532787,30485.69921875
2023-04-15,136397.61205465195,-0.24653908167532787,30318.49609375
2023-04-16,136400.382710149,-0.24653908167532787,30315.35546875
2023-04-17,137168.16959997086,-0.24653908167532787,29445.044921875
2023-04-18,136327.86838390917,-0.24653908167532787,30397.552734375
2023-04-19,137717.21944126004,-0.24653908167532787,28822.6796875
2023-04-20,138225.97588777388,-0.24653908167532787,28245.98828125
2023-04-21,139080.89541306256,-0.24653908167532787,27276.91015625
2023-04-22,138603.98772040918,-0.24653908167532787,27817.5
2023-04-23,138803.46630097504,-0.24653908167532787,27591.384765625
2023-04-24,138861.731049503,-0.24653908167532787,27525.33984375
2023-04-25,138171.62417322214,-0.24653908167532787,28307.59765625
2023-04-26,138070.07999386388,-0.24653908167532787,28422.701171875
2023-04-27,137142.81327764827,-0.24653908167532787,29473.787109375
2023-04-28,137260.6092123848,-0.24653908167532787,29340.26171875
2023-04-29,137341.57162562842,-0.24653908167532787,29248.48828125
2023-04-30,137323.64679407628,-0.24653908167532787,29268.806640625
2023-05-01,138362.20495217928,-0.24653908167532787,28091.568359375
2023-05-02,137842.61744816884,-0.24653908167532787,28680.537109375
2023-05-03,137555.2222469053,-0.24653908167532787,29006.30859375
2023-05-04,137695.1369034178,-0.24653908167532787,28847.7109375
2023-05-05,137089.35410012855,-0.24653908167532787,29534.384765625
2023-05-06,137644.92911080038,-0.24653908167532787,28904.623046875
2023-05-07,138041.60496106264,-0.24653908167532787,28454.978515625
2023-05-08,138712.69804169048,-0.24653908167532787,27694.2734375
2023-05-09,138744.01437481178,-0.24653908167532787,27658.775390625
2023-05-10,138776.67295957002,-0.24653908167532787,27621.755859375
2023-05-11,139324.4891010234,-0.24653908167532787,27000.7890625
2023-05-12,139497.22258542926,-0.24653908167532787,26804.990234375
2023-05-13,139515.6712224983,-0.24653908167532787,26784.078125
2023-05-14,139386.3756890134,-0.24653908167532787,26930.638671875
2023-05-15,139155.19136727753,-0.24653908167532787,27192.693359375
2023-05-16,139292.852281632,-0.24653908167532787,27036.650390625
2023-05-17,138973.3619311497,-0.24653908167532787,27398.802734375
2023-05-18,139473.2102377881,-0.24653908167532787,26832.208984375
2023-05-19,139422.11335422762,-0.24653908167532787,26890.12890625
2023-05-20,139210.86465693265,-0.24653908167532787,27129.5859375
2023-05-21,139542.35945819103,-0.24653908167532787,26753.826171875
2023-05-22,139456.38815469245,-0.24653908167532787,26851.27734375
2023-05-23,139126.04951626898,-0.24653908167532787,27225.7265625
2023-05-24,139912.00763300122,-0.24653908167532787,26334.818359375
2023-05-25,139787.27472125526,-0.24653908167532787,26476.20703125
2023-05-26,139572.8263303919,-0.24653908167532787,26719.291015625
2023-05-27,139441.32357694945,-0.24653908167532787,26868.353515625
2023-05-28,138367.42922299216,-0.24653908167532787,28085.646484375
2023-05-29,138667.16659174662,-0.24653908167532787,27745.884765625
2023-05-30,138705.57325283458,-0.24653908167532787,27702.349609375
2023-05-31,139131.40301541658,-0.24653908167532787,27219.658203125
2023-06-01,139484.00511135094,-0.24653908167532787,26819.97265625
2023-06-02,139104.99735901586,-0.24653908167532787,27249.58984375
2023-06-03,139258.90658265963,-0.24653908167532787,27075.12890625
2023-06-04,139220.14497441222,-0.24653908167532787,27119.06640625
2023-06-05,140419.0255276516,-0.24653908167532787,25760.09765625
2023-06-06,139114.53096403152,-0.24653908167532787,27238.783203125
2023-06-07,139902.14492649306,-0.24653908167532787,26345.998046875
2023-06-08,139759.03574554552,-0.24653908167532787,26508.216796875
2023-06-09,139783.59774437052,-0.24653908167532787,26480.375
2023-06-10,140338.61965776962,-0.24653908167532787,25851.240234375
2023-06-11,140260.16772030908,-0.24653908167532787,25940.16796875
2023-06-12,140293.39835582915,-0.24653908167532787,25902.5
2023-06-13,140279.08157938323,-0.24653908167532787,25918.728515625
2023-06-14,140979.59392117822,-0.24653908167532787,25124.67578125
2023-06-15,140581.08819769594,-0.24653908167532787,25576.39453125
2023-06-16,139918.49661845018,-0.24653908167532787,26327.462890625
2023-06-17,139756.86643256617,-0.24653908167532787,26510.67578125
2023-06-18,139910.77737925443,-0.24653908167532787,26336.212890625
2023-06-19,139456.60698133928,-0.24653908167532787,26851.029296875
2023-06-20,138154.07668840745,-0.24653908167532787,28327.48828125
2023-06-21,136654.5076458698,-0.24653908167532787,30027.296875
2023-06-22,136755.97428822724,-0.24653908167532787,29912.28125
2023-06-23,136065.04724278185,-0.24653908167532787,30695.46875
2023-06-24,136194.53058811324,-0.24653908167532787,30548.6953125
2023-06-25,136254.90262001992,-0.24653908167532787,30480.26171875
2023-06-26,136439.3976059325,-0.24653908167532787,30271.130859375
2023-06-27,136071.49142907473,-0.24653908167532787,30688.1640625
2023-06-28,136602.50271787716,-0.24653908167532787,30086.24609375
2023-06-29,136285.70031675772,-0.24653908167532787,30445.3515625
2023-06-30,136257.55783153794,-0.24653908167532787,30477.251953125
2023-07-01,136158.0227220239,-0.24653908167532787,30590.078125
2023-07-02,136130.9468013269,-0.24653908167532787,30620.76953125
2023-07-03,135658.37945767667,-0.24653908167532787,31156.439453125
2023-07-04,135992.60700745392,-0.24653908167532787,30777.58203125
2023-07-05,136224.9922911807,-0.24653908167532787,30514.166015625
2023-07-06,136758.57091623353,-0.24653908167532787,29909.337890625
2023-07-07,136376.64260353305,-0.24653908167532787,30342.265625
2023-07-08,136420.5095925253,-0.24653908167532787,30292.541015625
2023-07-09,136527.5261610992,-0.24653908167532787,30171.234375
2023-07-10,136312.94337276765,-0.24653908167532787,30414.470703125
2023-07-11,136130.78655819182,-0.24653908167532787,30620.951171875
2023-07-12,136333.0788703663,-0.24653908167532787,30391.646484375
2023-07-13,135376.42046169497,-0.24653908167532787,31476.048828125
2023-07-14,136383.8742211457,-0.24653908167532787,30334.068359375
2023-07-15,136417.62866218263,-0.24653908167532787,30295.806640625
2023-07-16,136458.80425572317,-0.24653908167532787,30249.1328125
2023-07-17,136549.8861091,-0.24653908167532787,30145.888671875
2023-07-18,136805.12930067757,-0.24653908167532787,29856.5625
2023-07-19,136754.5252078336,-0.24653908167532787,29913.923828125
2023-07-20,136862.07247410214,-0.24653908167532787,29792.015625
2023-07-21,136759.09472175039,-0.24653908167532787,29908.744140625
2023-07-22,136879.9042612533,-0.24653908167532787,29771.802734375
2023-07-23,136604.00865873814,-0.24653908167532787,30084.5390625
2023-07-24,137404.7125899877,-0.24653908167532787,29176.916015625
2023-07-25,137360.18395192147,-0.24653908167532787,29227.390625
2023-07-26,137247.63124148687,-0.24653908167532787,29354.97265625
2023-07-27,137374.91770512756,-0.24653908167532787,29210.689453125
2023-07-28,137279.1491708104,-0.24653908167532787,29319.24609375
2023-07-29,137245.9150892014,-0.24653908167532787,29356.91796875
2023-07-30,137317.9107790578,-0.24653908167532787,29275.30859375
2023-07-31,137357.78375098406,-0.24653908167532787,29230.111328125
2023-08-01,136964.6573723163,-0.24653908167532787,29675.732421875
2023-08-02,137426.72965214032,-0.24653908167532787,29151.958984375
2023-08-03,137403.1566808373,-0.24653908167532787,29178.6796875
2023-08-04,137495.42398880495,-0.24653908167532787,29074.091796875
2023-08-05,137523.62333449203,-0.24653908167532787,29042.126953125
2023-08-06,137523.86283767244,-0.24653908167532787,29041.85546875
2023-08-07,137401.4818816189,-0.24653908167532787,29180.578125
2023-08-08,136885.47141791438,-0.24653908167532787,29765.4921875
2023-08-09,137065.4382429773,-0.24653908167532787,29561.494140625
2023-08-10,137181.80232776483,-0.24653908167532787,29429.591796875
2023-08-11,137209.92413645107,-0.24653908167532787,29397.71484375
2023-08-12,137193.8240089856,-0.24653908167532787,29415.96484375
2023-08-13,137311.20124391752,-0.24653908167532787,29282.9140625
2023-08-14,137200.45945321393,-0.24653908167532787,29408.443359375
2023-08-15,137410.50718851792,-0.24653908167532787,29170.34765625
2023-08-16,137823.8776165855,-0.24653908167532787,28701.779296875
2023-08-17,139621.11809756604,-0.24653908167532787,26664.55078125
2023-08-18,140163.66516905054,-0.24653908167532787,26049.556640625
2023-08-19,140122.51197508804,-0.24653908167532787,26096.205078125
2023-08-20,140040.13321929553,-0.24653908167532787,26189.583984375
2023-08-21,140097.86727012883,-0.24653908167532787,26124.140625
2023-08-22,140179.4568715571,-0.24653908167532787,26031.65625
2023-08-23,139826.59114981987,-0.24653908167532787,26431.640625
2023-08-24,140064.13867475884,-0.24653908167532787,26162.373046875
2023-08-25,140165.3313530466,-0.24653908167532787,26047.66796875
2023-08-26,140199.91802455933,-0.24653908167532787,26008.462890625
2023-08-27,140128.25660532882,-0.24653908167532787,26089.693359375
2023-08-28,140113.73823268068,-0.24653908167532787,26106.150390625
2023-08-29,138683.48037672558,-0.24653908167532787,27727.392578125
2023-08-30,139062.9378436656,-0.24653908167532787,27297.265625
2023-08-31,140267.83871425988,-0.24653908167532787,25931.47265625
2023-09-01,140383.18447976955,-0.24653908167532787,25800.724609375
2023-09-02,140323.12948804416,-0.24653908167532787,25868.798828125
2023-09-03,140234.23245504682,-0.24653908167532787,25969.56640625
2023-09-04,140372.87033561198,-0.24653908167532787,25812.416015625
2023-09-05,140401.48321197028,-0.24653908167532787,25779.982421875
2023-09-06,140425.07858285133,-0.24653908167532787,25753.236328125
2023-09-07,139995.4839681169,-0.24653908167532787,26240.1953125
2023-09-08,140290.61563902083,-0.24653908167532787,25905.654296875
2023-09-09,140299.41695013962,-0.24653908167532787,25895.677734375
2023-09-10,140355.3934956203,-0.24653908167532787,25832.2265625
2023-09-11,140946.08932158852,-0.24653908167532787,25162.654296875
2023-09-12,140354.40791418726,-0.24653908167532787,25833.34375
2023-09-13,140005.95663236512,-0.24653908167532787,26228.32421875
2023-09-14,139731.2843914189,-0.24653908167532787,26539.673828125
2023-09-15,139670.39544617324,-0.24653908167532787,26608.693359375
2023-09-16,139706.0469591643,-0.24653908167532787,26568.28125
2023-09-17,139736.12442331642,-0.24653908167532787,26534.1875
2023-09-18,139541.95798883107,-0.24653908167532787,26754.28125
2023-09-19,139138.93788885482,-0.24653908167532787,27211.1171875
2023-09-20,139208.72808179812,-0.24653908167532787,27132.0078125
2023-09-21,139706.6190099261,-0.24653908167532787,26567.6328125
2023-09-22,139696.08948521063,-0.24653908167532787,26579.568359375
2023-09-23,139696.2462822568,-0.24653908167532787,26579.390625
2023-09-24,139980.8122445115,-0.24653908167532787,26256.826171875
2023-09-25,139944.06487524175,-0.24653908167532787,26298.48046875
2023-09-26,140015.72629447226,-0.24653908167532787,26217.25
2023-09-27,139896.21765353915,-0.24653908167532787,26352.716796875
2023-09-28,139306.176584467,-0.24653908167532787,27021.546875
2023-09-29,139403.06509768532,-0.24653908167532787,26911.720703125
2023-09-30,139353.48966238598,-0.24653908167532787,26967.916015625
2023-10-01,138457.32217568927,-0.24653908167532787,27983.75
2023-10-02,138856.92720153922,-0.24653908167532787,27530.78515625
2023-10-03,138945.85869542582,-0.24653908167532787,27429.978515625
2023-10-04,138619.96034258438,-0.24653908167532787,27799.39453125
2023-10-05,138958.26806165083,-0.24653908167532787,27415.912109375
2023-10-06,138490.09792747104,-0.24653908167532787,27946.59765625
2023-10-07,138470.47589712247,-0.24653908167532787,27968.83984375
2023-10-08,138500.25010544906,-0.24653908167532787,27935.08984375
2023-10-09,138810.26543442736,-0.24653908167532787,27583.677734375
2023-10-10,138980.22826333615,-0.24653908167532787,27391.01953125
2023-10-11,139436.94187487915,-0.24653908167532787,26873.3203125
2023-10-12,139539.7369845178,-0.24653908167532787,26756.798828125
2023-10-13,139446.59781605174,-0.24653908167532787,26862.375
2023-10-14,139447.1870972582,-0.24653908167532787,26861.70703125
2023-10-15,139184.34011046393,-0.24653908167532787,27159.65234375
2023-10-16,137984.7134789719,-0.24653908167532787,28519.466796875
2023-10-17,138076.21403215337,-0.24653908167532787,28415.748046875
2023-10-18,138153.32371797698,-0.24653908167532787,28328.341796875
2023-10-19,137807.97391618884,-0.24653908167532787,28719.806640625
2023-10-20,136958.29072302426,-0.24653908167532787,29682.94921875
2023-10-21,136750.5656516568,-0.24653908167532787,29918.412109375
2023-10-22,136683.9734292375,-0.24653908167532787,29993.896484375
2023-10-23,133955.91676044682,-0.24653908167532787,33086.234375
2023-10-24,133236.66631011298,-0.24653908167532787,33901.52734375
2023-10-25,132706.20639553881,-0.24653908167532787,34502.8203125
2023-10-26,133011.59879622198,-0.24653908167532787,34156.6484375
2023-10-27,133229.36749376624,-0.24653908167532787,33909.80078125
2023-10-28,133070.77158918217,-0.24653908167532787,34089.57421875
2023-10-29,132674.74704972707,-0.24653908167532787,34538.48046875
2023-10-30,132706.6095879432,-0.24653908167532787,34502.36328125
2023-10-31,132560.67806016473,-0.24653908167532787,34667.78125
2023-11-01,131881.85023294092,-0.24653908167532787,35437.25390625
2023-11-02,132322.07775505865,-0.24653908167532787,34938.2421875
2023-11-03,132503.73833282903,-0.24653908167532787,34732.32421875
2023-11-04,132195.0824859323,-0.24653908167532787,35082.1953125
2023-11-05,132224.05375553897,-0.24653908167532787,35049.35546875
2023-11-06,132234.62635636606,-0.24653908167532787,35037.37109375
2023-11-07,131876.28479932432,-0.24653908167532787,35443.5625
2023-11-08,131689.5102255867,-0.24653908167532787,35655.27734375
2023-11-09,130773.92230474364,-0.24653908167532787,36693.125
2023-11-10,130226.21471509142,-0.24653908167532787,37313.96875
2023-11-11,130381.40932990485,-0.24653908167532787,37138.05078125
2023-11-12,130455.10049551316,-0.24653908167532787,37054.51953125
2023-11-13,130942.21894965637,-0.24653908167532787,36502.35546875
2023-11-14,131793.28919361392,-0.24653908167532787,35537.640625
2023-11-15,129910.0116577581,0.0,37880.58203125
2023-11-16,129910.0116577581,0.0,36154.76953125
2023-11-17,129910.0116577581,0.0,36596.68359375
2023-11-18,129910.0116577581,0.0,36585.703125
2023-11-19,129910.0116577581,0.0,37386.546875
2023-11-20,129910.0116577581,0.0,37476.95703125
2023-11-21,129910.0116577581,0.0,35813.8125
2023-11-22,129910.0116577581,0.0,37432.33984375
2023-11-23,129910.0116577581,0.0,37289.62109375
2023-11-24,129910.0116577581,0.0,37720.28125
2023-11-25,129910.0116577581,0.0,37796.79296875
2023-11-26,129910.0116577581,0.0,37479.12109375
2023-11-27,129910.0116577581,0.0,37254.16796875
2023-11-28,129910.0116577581,0.0,37831.0859375
2023-11-29,129910.0116577581,0.0,37858.4921875
2023-11-30,129910.0116577581,0.0,37712.74609375
2023-12-01,129910.0116577581,0.0,38688.75
2023-12-02,129910.0116577581,0.17116005128408412,39476.33203125
2023-12-03,130192.80074222082,0.17116005128408412,39978.390625
2023-12-04,131320.28049413912,0.17116005128408412,41980.09765625
2023-12-05,132503.4348902431,0.17116005128408412,44080.6484375
2023-12-06,132315.19193031802,0.17116005128408412,43746.4453125
2023-12-07,132059.59550027715,0.17116005128408412,43292.6640625
2023-12-08,132551.84877226411,0.17116005128408412,44166.6015625
2023-12-09,132303.66712055498,0.17116005128408412,43725.984375
2023-12-10,132333.92249647167,0.17116005128408412,43779.69921875
2023-12-11,130905.57216206988,0.17116005128408412,41243.83203125
2023-12-12,131021.82356501768,0.17116005128408412,41450.22265625
2023-12-13,131833.20933644747,0.17116005128408412,42890.7421875
2023-12-14,131908.25261376484,0.17116005128408412,43023.97265625
2023-12-15,131291.92611777099,0.17116005128408412,41929.7578125
2023-12-16,131466.73886792254,0.17116005128408412,42240.1171875
2023-12-17,130973.6319063235,0.17116005128408412,41364.6640625
2023-12-18,131682.70473793056,0.17116005128408412,42623.5390625
2023-12-19,131483.86766593807,0.17116005128408412,42270.52734375
2023-12-20,132262.13556097358,0.17116005128408412,43652.25
2023-12-21,132384.30778543194,0.17116005128408412,43869.15234375
2023-12-22,132456.82739783937,0.17116005128408412,43997.90234375
2023-12-23,132311.30412221354,0.17116005128408412,43739.54296875
2023-12-24,131903.82794930637,0.17116005128408412,43016.1171875
2023-12-25,132240.10684861246,0.17116005128408412,43613.140625
2023-12-26,131624.61203992105,0.17116005128408412,42520.40234375
2023-12-27,132144.19218041832,0.17116005128408412,43442.85546875
2023-12-28,131685.13599314023,0.17116005128408412,42627.85546875
2023-12-29,131387.4799480878,0.17116005128408412,42099.40234375
2023-12-30,131419.86734780375,0.17116005128408412,42156.90234375
2023-12-31,131480.8599502172,0.17116005128408412,42265.1875
2024-01-01,132552.26021545345,0.17116005128408412,44167.33203125
2024-01-02,132997.5935622405,0.17116005128408412,44957.96875
2024-01-03,131809.23341968766,0.17116005128408412,42848.17578125
2024-01-04,132559.35155983418,0.17116005128408412,44179.921875
2024-01-05,132549.6463410742,0.17116005128408412,44162.69140625
2024-01-06,132451.92308303184,0.17116005128408412,43989.1953125
2024-01-07,132425.95815748512,0.17116005128408412,43943.09765625
2024-01-08,134131.17235437714,0.17116005128408412,46970.50390625
2024-01-09,133663.2316344867,0.17116005128408412,46139.73046875
2024-01-10,133938.1284904996,0.17116005128408412,46627.77734375
2024-01-11,133792.13656567948,0.17116005128408412,46368.5859375
2024-01-12,132014.64715803496,0.0,42853.16796875
2024-01-13,132014.64715803496,0.0,42842.3828125
2024-01-14,132014.64715803496,0.0,41796.26953125
2024-01-15,132014.64715803496,0.0,42511.96875
2024-01-16,132014.64715803496,0.0,43154.9453125
2024-01-17,132014.64715803496,0.0,42742.65234375
2024-01-18,132014.64715803496,0.0,41262.05859375
2024-01-19,132014.64715803496,0.0,41618.40625
2024-01-20,132014.64715803496,0.0,41665.5859375
2024-01-21,132014.64715803496,0.0,41545.78515625
2024-01-22,132014.64715803496,0.0,39507.3671875
2024-01-23,132014.64715803496,0.0,39845.55078125
2024-01-24,132014.64715803496,0.0,40077.07421875
2024-01-25,132014.64715803496,0.0,39933.80859375
2024-01-26,132014.64715803496,0.0,41816.87109375
2024-01-27,132014.64715803496,0.0,42120.0546875
2024-01-28,132014.64715803496,0.0,42035.59375
2024-01-29,132014.64715803496,0.0,43288.24609375
2024-01-30,132014.64715803496,0.0,42952.609375
2024-01-31,132014.64715803496,0.0,42582.60546875
2024-02-01,132014.64715803496,0.0,43075.7734375
2024-02-02,132014.64715803496,0.0,43185.859375
2024-02-03,132014.64715803496,0.0,42992.25
2024-02-04,132014.64715803496,0.0,42583.58203125
2024-02-05,132014.64715803496,0.0,42658.66796875
2024-02-06,132014.64715803496,0.0,43084.671875
2024-02-07,132014.64715803496,0.0,44318.22265625
2024-02-08,132014.64715803496,0.0,45301.56640625
2024-02-09,132014.64715803496,0.0,47147.19921875
2024-02-10,132014.64715803496,0.0,47771.27734375
2024-02-11,132014.64715803496,0.0,48293.91796875
2024-02-12,132014.64715803496,0.0,49958.22265625
2024-02-13,132014.64715803496,0.0,49742.44140625
2024-02-14,132014.64715803496,0.0,51826.6953125
2024-02-15,132014.64715803496,0.0,51938.5546875
2024-02-16,132014.64715803496,0.0,52160.203125
2024-02-17,132014.64715803496,0.0,51662.99609375
2024-02-18,132014.64715803496,0.0,52122.546875
2024-02-19,132014.64715803496,0.0,51779.14453125
2024-02-20,132014.64715803496,0.0,52284.875
2024-02-21,132014.64715803496,0.0,51839.1796875
2024-02-22,132014.64715803496,0.0,51304.97265625
2024-02-23,132014.64715803496,0.0,50731.94921875
2024-02-24,132014.64715803496,0.0,51571.1015625
2024-02-25,132014.64715803496,0.0,51733.23828125
2024-02-26,132014.64715803496,0.0,54522.40234375
2024-02-27,132014.64715803496,0.0,57085.37109375
2024-02-28,132014.64715803496,0.0,62504.7890625
2024-02-29,132014.64715803496,0.0,61198.3828125
2024-03-01,132014.64715803496,0.0,62440.6328125
2024-03-02,132014.64715803496,0.0,62029.84765625
2024-03-03,132014.64715803496,0.0,63167.37109375
2024-03-04,132014.64715803496,0.0,68330.4140625
2024-03-05,132014.64715803496,0.0,63801.19921875
2024-03-06,132014.64715803496,0.0,66106.8046875
2024-03-07,132014.64715803496,0.0,66925.484375
2024-03-08,132014.64715803496,0.0,68300.09375
2024-03-09,132014.64715803496,0.0,68498.8828125
2024-03-10,132014.64715803496,0.0,69019.7890625
2024-03-11,132014.64715803496,0.0,72123.90625
2024-03-12,132014.64715803496,0.0,71481.2890625
2024-03-13,132014.64715803496,0.0,73083.5
2024-03-14,132014.64715803496,0.0,71396.59375
2024-03-15,132014.64715803496,0.0,69403.7734375
2024-03-16,132014.64715803496,0.0,65315.1171875
2024-03-17,132014.64715803496,0.0,68390.625
2024-03-18,132014.64715803496,0.0,67548.59375
2024-03-19,132014.64715803496,0.0,61912.7734375
2024-03-20,132014.64715803496,0.0,67913.671875
2024-03-21,132014.64715803496,0.0,65491.390625
2024-03-22,132014.64715803496,0.0,63778.76171875
2024-03-23,132014.64715803496,0.0,64062.203125
2024-03-24,132014.64715803496,0.0,67234.171875
2024-03-25,132014.64715803496,0.0,69958.8125
2024-03-26,132014.64715803496,0.0,69987.8359375
2024-03-27,132014.64715803496,0.0,69455.34375
2024-03-28,132014.64715803496,0.0,70744.953125
2024-03-29,132014.64715803496,0.0,69892.828125
2024-03-30,132014.64715803496,0.0,69645.3046875
2024-03-31,132014.64715803496,0.0,71333.6484375
2024-04-01,132014.64715803496,0.0,69702.1484375
2024-04-02,132014.64715803496,0.0,65446.97265625
2024-04-03,132014.64715803496,0.0,65980.8125
2024-04-04,132014.64715803496,0.0,68508.84375
2024-04-05,132014.64715803496,0.0,67837.640625
2024-04-06,132014.64715803496,0.0,68896.109375
2024-04-07,132014.64715803496,0.0,69362.5546875
